地图名称：Berlin_0_1024.map
算例总数：3850


序号		方法		耗时(微秒)		基准长度		长度		找到解		无效解		最优解		预处理耗时(微秒)		
Seq.		Method		Time(us)		Ben.Len.		Len.		Solved		Invalid		Opt 		Pre.Map(us)		

104		EDG*		24		42.5564		39.5601		1		0		1		0		


105		A*		63960		40.3137		40.3144		1		0		1		0		
105		Dijkstra		102547		40.3137		40.3144		1		0		1		0		
105		JPS		954		40.3137		40.3144		1		0		1		0		
105		EDG*		24		40.3137		37.855		1		0		1		0		


106		A*		62195		41.2843		41.286		1		0		1		0		
106		Dijkstra		117122		41.2843		41.286		1		0		1		0		
106		JPS		7218		41.2843		41.286		1		0		1		0		
106		EDG*		22		41.2843		38.5876		1		0		1		0		


107		A*		63523		43.1127		43.1146		1		0		1		0		
107		Dijkstra		119714		43.1127		43.1146		1		0		1		0		
107		JPS		4030		43.1127		43.1146		1		0		1		0		
107		EDG*		23		43.1127		40.4969		1		0		1		0		


108		A*		63933		43.3553		43.3575		1		0		1		0		
108		Dijkstra		124056		43.3553		43.3575		1		0		1		0		
108		JPS		11820		43.3553		43.3575		1		0		1		0		
108		EDG*		24		43.3553		41.4005		1		0		1		0		


109		A*		64389		40.3137		40.3144		1		0		1		0		
109		Dijkstra		85397		40.3137		40.3144		1		0		1		0		
109		JPS		735		40.3137		40.3144		1		0		1		0		
109		EDG*		27		40.3137		37.855		1		0		1		0		


110		A*		62531		40.6274		40.6288		1		0		1		0		
110		Dijkstra		115417		40.6274		40.6288		1		0		1		0		
110		JPS		14989		40.6274		40.6288		1		0		1		0		
110		EDG*		23		40.6274		37.5766		1		0		1		0		


111		A*		64363		45.4142		45.4143		1		0		1		0		
111		Dijkstra		93443		45.4142		45.4143		1		0		1		0		
111		JPS		1775		45.4142		45.4143		1		0		1		0		
111		EDG*		26		45.4142		45.0111		1		0		1		0		


112		A*		62550		46.598		46.6004		1		0		1		0		
112		Dijkstra		101991		46.598		46.6004		1		0		1		0		
112		JPS		2004		46.598		46.6004		1		0		1		0		
112		EDG*		32		46.598		44.8219		1		0		1		0		


113		A*		62416		46.9411		46.9432		1		0		1		0		
113		Dijkstra		151420		46.9411		46.9432		1		0		1		0		
113		JPS		9988		46.9411		46.9432		1		0		1		0		
113		EDG*		24		46.9411		44.1022		1		0		1		0		


114		A*		62232		46.7279		46.7287		1		0		1		0		
114		Dijkstra		133154		46.7279		46.7287		1		0		1		0		
114		JPS		14433		46.7279		46.7287		1		0		1		0		
114		EDG*		57		46.7279		43.9318		1		0		1		0		


115		A*		88634		46.4853		46.4858		1		0		1		0		
115		Dijkstra		87591		46.4853		46.4858		1		0		1		0		
115		JPS		1528		46.4853		46.4858		1		0		1		0		
115		EDG*		40		46.4853		44.4072		1		0		1		0		


116		A*		63400		46.9706		46.9716		1		0		1		0		
